"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901890","positive regulation of cell junction assembly","11/225","51/5363",0.215686274509804,5.14100217864924,6.2175477284106,5.99458005425636e-06,0.000273863499886119,0.000243756218190619,"NRXN1/NLGN1/GRID2/ADGRB3/CNTNAP2/ADGRB1/PTPRD/NTRK2/LRRTM3/IL1RAPL1/NLGN3",11
"GO:0007411","axon guidance","15/225","94/5363",0.159574468085106,3.80354609929078,5.73806076609123,6.66879034171087e-06,0.000299125559509104,0.000266241084264285,"TNR/NRXN1/CHL1/ALCAM/APBB2/SEMA5A/NRCAM/NFIB/NCAM1/CNTN1/MYCBP2/NRXN3/DCC/DSCAM/OPHN1",15
"GO:0008038","neuron recognition","7/225","19/5363",0.368421052631579,8.78152046783626,7.10993538322503,6.82324894041811e-06,0.000300588484571634,0.000267543182137447,"SEMA5A/NRCAM/CNTNAP2/NTM/OPCML/NCAM2/DSCAM",7
"GO:0060322","head development","33/225","351/5363",0.094017094017094,2.24094966761633,5.03222218515632,7.49654708153193e-06,0.000324444381353635,0.000288776472384393,"RERE/DAB1/NEGR1/PBX1/TNR/AKT3/NRXN1/CTNNA2/ERBB4/GRID2/SEMA5A/ZSWIM6/NRCAM/CNTNAP2/TOX/NFIB/NTRK2/ZEB1/NRG3/SOX6/SLC1A2/CNTN1/ASCL1/PCDH9/RORA/CA10/CDH2/MAST1/PLCB1/MACROD2/OLIG2/NLGN4X/OPHN1",33
"GO:0097485","neuron projection guidance","15/225","95/5363",0.157894736842105,3.76350877192982,5.68666154374904,7.62779656202303e-06,0.000324444381353635,0.000288776472384393,"TNR/NRXN1/CHL1/ALCAM/APBB2/SEMA5A/NRCAM/NFIB/NCAM1/CNTN1/MYCBP2/NRXN3/DCC/DSCAM/OPHN1",15
"GO:0051963","regulation of synapse assembly","14/225","84/5363",0.166666666666667,3.97259259259259,5.74588351224951,8.10608741523155e-06,0.000338944367006377,0.000301682396934398,"NEGR1/NRXN1/NLGN1/GRID2/ADGRB3/ADGRB1/PTPRD/NTRK2/LRRTM3/MYCBP2/CC2D1A/NLGN4X/IL1RAPL1/NLGN3",14
"GO:0048813","dendrite morphogenesis","14/225","86/5363",0.162790697674419,3.88020671834625,5.63426087382049,1.07553298779597e-05,0.000442223313482111,0.000393607335533755,"RERE/DNM3/CTNNA2/MAP2/NLGN1/PPP3CA/CTNND2/ADGRB3/PTPRD/PPFIA2/TANC2/CC2D1A/DSCAM/IL1RAPL1",14
"GO:1901888","regulation of cell junction assembly","17/225","126/5363",0.134920634920635,3.21590828924162,5.26687949140382,1.65038597575362e-05,0.000667459377407243,0.000594081992307516,"MACF1/NEGR1/NRXN1/CLASP2/NLGN1/GRID2/ADGRB3/CNTNAP2/ADGRB1/PTPRD/NTRK2/LRRTM3/MYCBP2/CC2D1A/NLGN4X/IL1RAPL1/NLGN3",17
"GO:0001764","neuron migration","14/225","90/5363",0.155555555555556,3.70775308641975,5.42074580641543,1.84422807704642e-05,0.000733824300979601,0.000653151064298614,"DAB1/NTNG1/NAV1/CTNNA2/ERBB4/CHL1/APBB2/ADGRL3/GPM6A/NRCAM/NTRK2/NRG3/ASCL1/DCC",14
"GO:0050905","neuromuscular process","12/225","68/5363",0.176470588235294,4.20627450980392,5.56775081805698,2.00823646373794e-05,0.000786399897784365,0.00069994674408644,"TNR/NRXN1/CTNNA2/FGF12/GRID2/CNTNAP2/CSMD1/PCDH15/ASCL1/MYCBP2/SPTBN4/DMD",12
"GO:0071709","membrane assembly","8/225","30/5363",0.266666666666667,6.35614814814815,6.15580749804205,2.22782549169218e-05,0.00085875710750072,0.0007643493381036,"NRXN1/NLGN1/PTPRD/ANK3/CDH2/NLGN4X/IL1RAPL1/NLGN3",8
"GO:0099173","postsynapse organization","18/225","143/5363",0.125874125874126,3.00027972027972,5.07318982857908,2.44406883588268e-05,0.000927618125865011,0.000825640095813971,"DNM3/NRXN1/NLGN1/GRID2/CTNND2/NRCAM/ASAP1/PTPRD/PPFIA2/HIP1R/GPHN/TANC2/CDH2/CC2D1A/NLGN4X/IL1RAPL1/OPHN1/NLGN3",18
"GO:0099054","presynapse assembly","8/225","31/5363",0.258064516129032,6.15111111111111,6.01858375135771,2.89535806184613e-05,0.00108224974826885,0.000963272235567948,"NRXN1/NLGN1/GRID2/PTPRD/LRRTM3/NLGN4X/IL1RAPL1/NLGN3",8
"GO:0061351","neural precursor cell proliferation","12/225","71/5363",0.169014084507042,4.02854460093897,5.37540071020822,3.15757895316078e-05,0.00116264884738025,0.00103483263099661,"RERE/NFIA/TAFA1/VCAN/PTPRZ1/SMARCD3/TOX/NFIB/SOX5/ASCL1/RORA/CDH2",12
"GO:0044091","membrane biogenesis","8/225","32/5363",0.25,5.95888888888889,5.88725218041842,3.72249689332323e-05,0.00135049997585712,0.00120203227855608,"NRXN1/NLGN1/PTPRD/ANK3/CDH2/NLGN4X/IL1RAPL1/NLGN3",8
"GO:0051966","regulation of synaptic transmission, glutamatergic","9/225","43/5363",0.209302325581395,4.98883720930233,5.49518525428541,5.55650603766477e-05,0.00198665223114768,0.00176824890840102,"TNR/NRXN1/GRM7/NLGN1/GRIK2/GRM5/GRIK1/OPHN1/NLGN3",9
"GO:0010720","positive regulation of cell development","19/225","172/5363",0.11046511627907,2.63299741602067,4.55493118851021,9.08429590164265e-05,0.00320156542705034,0.00284960018809422,"MACF1/PPP3CA/SEMA5A/VCAN/QKI/PTPRZ1/SMARCD3/TOX/PTPRD/NTRK2/GRM5/ASCL1/ACIN1/ZFP36L1/SMARCD2/PRKCA/OLIG2/DSCAM/IL1RAPL1",19
"GO:0045666","positive regulation of neuron differentiation","8/225","36/5363",0.222222222222222,5.29679012345679,5.4126713361115,9.25972005561337e-05,0.00321742667284481,0.00286371772216597,"DAB1/BRINP3/NRCAM/ZEB1/ASCL1/TCF12/TCF4/DMD",8
"GO:0043113","receptor clustering","8/225","38/5363",0.210526315789474,5.01801169590643,5.20116705211871,0.000139161653365811,0.0047406860101707,0.00421951700007087,"LRRC7/NRXN1/NLGN1/GRIK2/MAGI2/DLG2/GPHN/CDH2",8
"GO:0050767","regulation of neurogenesis","18/225","163/5363",0.110429447852761,2.6321472392638,4.4280149558031,0.000140279723851829,0.0047406860101707,0.00421951700007087,"MACF1/DAB1/TNR/MAP2/PPP3CA/SEMA5A/VCAN/QKI/PTPRZ1/SMARCD3/PTPRD/NTRK2/GRM5/ASCL1/DCC/OLIG2/DSCAM/IL1RAPL1",18
"GO:0001508","action potential","10/225","59/5363",0.169491525423729,4.03992467043314,4.91297646750896,0.000142338309764193,0.00474525148903058,0.00422358057138131,"SLC8A1/FGF12/ANK2/GRIK2/NRCAM/KCND2/NTRK2/ANK3/KCNQ2/DMD",10
"GO:0097106","postsynaptic density organization","7/225","29/5363",0.241379310344828,5.75340996168582,5.37075546675147,0.0001474753153489,0.00485095470620981,0.00431766326761831,"NRXN1/NLGN1/GRID2/PTPRD/PPFIA2/CDH2/OPHN1",7
"GO:0010976","positive regulation of neuron projection development","12/225","83/5363",0.144578313253012,3.44610441767068,4.69953286204067,0.000152872115507798,0.00496230932839127,0.00441677607962972,"LRRC7/NEGR1/KAT2B/MAGI2/TOX/PTPRD/NTRK2/APBB1/CNTN1/NTRK3/IL1RAPL1/DMD",12
"GO:0007612","learning","12/225","84/5363",0.142857142857143,3.40507936507937,4.64890678389544,0.000171846051964398,0.00550576896358664,0.00490049028568333,"TNR/NRXN1/ADGRB3/CNTNAP2/CSMD1/NTRK2/GRM5/TAFA2/NRXN3/PLCB1/NLGN4X/NLGN3",12
"GO:0071625","vocalization behavior","5/225","14/5363",0.357142857142857,8.51269841269841,5.88953880787629,0.000182438203660288,0.00577019292858885,0.0051358447076297,"NRXN1/CNTNAP2/NRXN3/NLGN4X/NLGN3",5
"GO:0031346","positive regulation of cell projection organization","19/225","186/5363",0.102150537634409,2.43481481481481,4.16745439280742,0.000257318205612572,0.00795578273427277,0.00708116091724149,"MACF1/LRRC7/NEGR1/DNM3/KAT2B/NLGN1/GPM6A/SEMA5A/MAGI2/TOX/ASAP1/PTPRD/NTRK2/APBB1/CNTN1/NTRK3/DSCAM/IL1RAPL1/DMD",19
"GO:0030900","forebrain development","18/225","171/5363",0.105263157894737,2.50900584795322,4.19642291664831,0.000257990522392307,0.00795578273427277,0.00708116091724149,"DAB1/TNR/ERBB4/SEMA5A/ZSWIM6/CNTNAP2/TOX/NFIB/NTRK2/ZEB1/NRG3/SLC1A2/ASCL1/PCDH9/CDH2/PLCB1/OLIG2/OPHN1",18
"GO:0030902","hindbrain development","11/225","76/5363",0.144736842105263,3.44988304093567,4.50095951100187,0.000285365117891359,0.00869130550417263,0.00773582372867284,"RERE/DAB1/NRXN1/CTNNA2/GRID2/NFIB/CNTN1/ASCL1/RORA/NLGN4X/OPHN1",11
"GO:0060079","excitatory postsynaptic potential","8/225","42/5363",0.19047619047619,4.54010582010582,4.81949876934578,0.000290511035246414,0.00874013077991345,0.00777928138028266,"NRXN1/NLGN1/GRID2/PPP3CA/GRIK2/GRIK5/NLGN4X/NLGN3",8
"GO:0045664","regulation of neuron differentiation","11/225","77/5363",0.142857142857143,3.40507936507937,4.44804128255963,0.000320842544933701,0.00953636817290892,0.00848798413102981,"DAB1/PBX1/BRINP3/NLGN1/NRCAM/ZEB1/ASCL1/TCF12/TCF4/OLIG2/DMD",11
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","8/225","43/5363",0.186046511627907,4.43452196382429,4.73153790460847,0.000344212972359503,0.0101092071763202,0.00899784787395893,"CADM2/PCDH7/PCDH15/CADM1/PCDH9/CDH2/CDH20/DSCAM",8
"GO:0048675","axon extension","9/225","56/5363",0.160714285714286,3.83071428571429,4.45577364353827,0.000463932687572951,0.0134649640028526,0.0119846883749496,"MACF1/TNR/MAP2/CLASP2/ALCAM/SEMA5A/NRCAM/DSCAM/NLGN3",9
"GO:0099084","postsynaptic specialization organization","7/225","35/5363",0.2,4.76711111111111,4.67862199233516,0.000512458609252005,0.0147004115002872,0.0130843165104,"NRXN1/NLGN1/GRID2/PTPRD/PPFIA2/CDH2/OPHN1",7
"GO:0031644","regulation of nervous system process","9/225","57/5363",0.157894736842105,3.76350877192982,4.38906756489096,0.000531173810566022,0.0150621355249009,0.0134062742751449,"TNR/NRXN1/NLGN1/FGF12/GRIK2/QKI/PARD3/NLGN4X/NLGN3",9
"GO:0034220","monoatomic ion transmembrane transport","28/225","348/5363",0.0804597701149425,1.91780332056194,3.704771199368,0.000572202395643498,0.0160411739778694,0.0142776817860327,"PDE4B/SLC8A1/DPP10/ASIC4/FGF12/KCNIP4/GRID2/PPP3CA/ANK2/GRIA2/GPM6A/PDE4D/GRIK2/KCND2/DPP6/ANK3/SLC1A2/GRIA4/FGF14/NALF1/ATP6V0A1/GRIK5/PLCB1/KCNQ2/GRIK1/KCNJ6/DMD/GRIA3",28
"GO:0019722","calcium-mediated signaling","10/225","71/5363",0.140845070422535,3.35712050078247,4.18368189460513,0.000672818450586613,0.0184427013066353,0.0164151963499845,"NEGR1/SLC8A1/PPP3CA/ANK2/MCTP1/GRIK2/GRM5/GRIK1/DMD/GRIA3",10
"GO:0030534","adult behavior","10/225","71/5363",0.140845070422535,3.35712050078247,4.18368189460513,0.000672818450586613,0.0184427013066353,0.0164151963499845,"DAB1/NRXN1/CHL1/FGF12/CNTNAP2/SLC1A2/NRXN3/SPTBN4/NLGN4X/NLGN3",10
"GO:0022037","metencephalon development","9/225","59/5363",0.152542372881356,3.63593220338983,4.26006374801323,0.000689705578882524,0.0186978424516834,0.0166422884621046,"RERE/DAB1/NRXN1/GRID2/CNTN1/ASCL1/RORA/NLGN4X/OPHN1",9
"GO:0007611","learning or memory","15/225","140/5363",0.107142857142857,2.55380952380952,3.89815764044435,0.000701058338718881,0.0187990317567335,0.016732353484755,"TNR/NRXN1/KAT2B/ADGRB3/SGK1/PTPRZ1/CNTNAP2/CSMD1/NTRK2/GRM5/TAFA2/NRXN3/PLCB1/NLGN4X/NLGN3",15
"GO:0001941","postsynaptic membrane organization","6/225","27/5363",0.222222222222222,5.29679012345679,4.68355610036692,0.000719043011441378,0.0189233565616091,0.0168430105977926,"NRXN1/NLGN1/GPHN/CDH2/NLGN4X/NLGN3",6
"GO:0060284","regulation of cell development","25/225","301/5363",0.0830564784053156,1.9796973052787,3.66076377118527,0.000721035880336952,0.0189233565616091,0.0168430105977926,"MACF1/DAB1/TNR/MAP2/PPP3CA/SEMA5A/VCAN/QKI/PTPRZ1/SMARCD3/TOX/PTPRD/NTRK2/ZEB1/GRM5/ASCL1/ACIN1/ZFP36L1/SMARCD2/PRKCA/DCC/PLCB1/OLIG2/DSCAM/IL1RAPL1",25
"GO:0099565","chemical synaptic transmission, postsynaptic","8/225","48/5363",0.166666666666667,3.97259259259259,4.32874486537449,0.000747483265503272,0.019410960168385,0.0172770093278651,"NRXN1/NLGN1/GRID2/PPP3CA/GRIK2/GRIK5/NLGN4X/NLGN3",8
"GO:0050769","positive regulation of neurogenesis","13/225","113/5363",0.115044247787611,2.74214355948869,3.91652698934642,0.000812882375240244,0.0206928640840171,0.0184179866785824,"MACF1/SEMA5A/VCAN/QKI/PTPRZ1/SMARCD3/PTPRD/NTRK2/GRM5/ASCL1/OLIG2/DSCAM/IL1RAPL1",13
"GO:0050890","cognition","16/225","157/5363",0.101910828025478,2.42910120311394,3.80293010146263,0.000813622949391835,0.0206928640840171,0.0184179866785824,"TNR/NRXN1/CHL1/KAT2B/ADGRB3/SGK1/PTPRZ1/CNTNAP2/CSMD1/NTRK2/GRM5/TAFA2/NRXN3/PLCB1/NLGN4X/NLGN3",16
"GO:0060997","dendritic spine morphogenesis","7/225","38/5363",0.184210526315789,4.39076023391813,4.38921330872601,0.000863957616736271,0.0214482337341719,0.0190903144963978,"DNM3/NLGN1/CTNND2/PTPRD/PPFIA2/TANC2/IL1RAPL1",7
"GO:0060998","regulation of dendritic spine development","7/225","38/5363",0.184210526315789,4.39076023391813,4.38921330872601,0.000863957616736271,0.0214482337341719,0.0190903144963978,"DNM3/NLGN1/ASAP1/PTPRD/PPFIA2/TANC2/IL1RAPL1",7
"GO:0035176","social behavior","6/225","28/5363",0.214285714285714,5.10761904761905,4.55994470967356,0.000883518118436474,0.0214482337341719,0.0190903144963978,"NEGR1/NRXN1/CNTNAP2/NRXN3/NLGN4X/NLGN3",6
"GO:0051703","biological process involved in intraspecies interaction between organisms","6/225","28/5363",0.214285714285714,5.10761904761905,4.55994470967356,0.000883518118436474,0.0214482337341719,0.0190903144963978,"NEGR1/NRXN1/CNTNAP2/NRXN3/NLGN4X/NLGN3",6
"GO:0051130","positive regulation of cellular component organization","35/225","485/5363",0.0721649484536082,1.72009163802978,3.47932784699784,0.00088679361203305,0.0214482337341719,0.0190903144963978,"MACF1/SGIP1/LRRC7/NEGR1/DNM3/NRXN1/KAT2B/CLASP2/NLGN1/GRID2/PPP3CA/GPM6A/SEMA5A/ADGRB3/MAGI2/CNTNAP2/TNKS/SORBS3/TOX/ASAP1/ADGRB1/PTPRD/NTRK2/LRRTM3/APBB1/PHLDB1/CNTN1/NAV3/HIP1R/NTRK3/PLCB1/DSCAM/IL1RAPL1/DMD/NLGN3",35
"GO:0048638","regulation of developmental growth","14/225","129/5363",0.108527131782946,2.5868044788975,3.81732404189691,0.000927469773051104,0.0222142517487094,0.0197721200468534,"MACF1/TNR/MBD5/MAP2/ERBB4/CLASP2/SEMA5A/NRCAM/ZFPM2/MYCBP2/DCC/SPTBN4/PLCB1/DSCAM",14
"GO:0006811","monoatomic ion transport","31/225","413/5363",0.0750605326876513,1.78910949690611,3.49274846458531,0.00094151107469079,0.0223337290505979,0.0198784625688764,"PDE4B/SLC8A1/DPP10/ASIC4/FGF12/KCNIP4/GRID2/PPP3CA/ANK2/GRIA2/GPM6A/PDE4D/GRIK2/SGK1/KCND2/DPP6/ANK3/SLC1A2/GRIA4/CNTN1/FGF14/NALF1/ATP6V0A1/SPTBN4/GRIK5/PLCB1/KCNQ2/GRIK1/KCNJ6/DMD/GRIA3",31
"GO:0034765","regulation of monoatomic ion transmembrane transport","13/225","115/5363",0.11304347826087,2.69445410628019,3.84361103453743,0.000960343782086494,0.0225635058134036,0.0200829787411772,"PDE4B/SLC8A1/DPP10/FGF12/KCNIP4/PPP3CA/ANK2/PDE4D/DPP6/ANK3/FGF14/KCNJ6/DMD",13
"GO:0061387","regulation of extent of cell growth","8/225","50/5363",0.16,3.81368888888889,4.18262360112423,0.000989358766045571,0.023025925243721,0.020494561926227,"MACF1/TNR/MAP2/CLASP2/SEMA5A/NRCAM/DCC/DSCAM",8
"GO:0061001","regulation of dendritic spine morphogenesis","6/225","29/5363",0.206896551724138,4.93149425287356,4.44209408010625,0.00107552928445932,0.0247974835958986,0.0220713633780831,"DNM3/NLGN1/PTPRD/PPFIA2/TANC2/IL1RAPL1",6
"GO:0010001","glial cell differentiation","13/225","117/5363",0.111111111111111,2.64839506172839,3.77222602033652,0.00112961072599641,0.0254315626729197,0.0226357347452522,"DAB1/NFIA/VCAN/QKI/PTPRZ1/NFIB/NTRK2/PARD3/SOX6/CNTN1/ASCL1/CDH2/OLIG2",13
"GO:0002763","positive regulation of myeloid leukocyte differentiation","4/225","12/5363",0.333333333333333,7.94518518518518,5.03981496334814,0.00114426568978277,0.0254315626729197,0.0226357347452522,"PPP3CA/ACIN1/ZFP36L1/PRKCA",4
"GO:0021533","cell differentiation in hindbrain","4/225","12/5363",0.333333333333333,7.94518518518518,5.03981496334814,0.00114426568978277,0.0254315626729197,0.0226357347452522,"NRXN1/GRID2/RORA/OPHN1",4
"GO:0021952","central nervous system projection neuron axonogenesis","4/225","12/5363",0.333333333333333,7.94518518518518,5.03981496334814,0.00114426568978277,0.0254315626729197,0.0226357347452522,"NFIB/MYCBP2/DCC/SPTBN4",4
"GO:0010959","regulation of metal ion transport","14/225","134/5363",0.104477611940299,2.49028192371476,3.6556880232902,0.00134864474282775,0.0297063087549648,0.0264405350896493,"PDE4B/SLC8A1/DPP10/FGF12/KCNIP4/PPP3CA/ANK2/PDE4D/DPP6/ANK3/CNTN1/FGF14/SPTBN4/DMD",14
"GO:1904062","regulation of monoatomic cation transmembrane transport","12/225","105/5363",0.114285714285714,2.72406349206349,3.73332009634786,0.00136246515493679,0.0297451463471599,0.026475103057272,"PDE4B/SLC8A1/DPP10/FGF12/KCNIP4/PPP3CA/ANK2/PDE4D/DPP6/ANK3/FGF14/DMD",12
"GO:0050770","regulation of axonogenesis","10/225","78/5363",0.128205128205128,3.05584045584046,3.82711777657713,0.00141839159521224,0.0306944918016543,0.0273200818800806,"MACF1/DAB1/TNR/MAP2/SEMA5A/NTRK2/BRSK2/LRRC4C/DCC/DSCAM",10
"GO:0021549","cerebellum development","8/225","53/5363",0.150943396226415,3.59781970649895,3.97701560538688,0.00146572818275,0.0311719950590023,0.0277450906462478,"RERE/DAB1/NRXN1/GRID2/CNTN1/RORA/NLGN4X/OPHN1",8
"GO:0099068","postsynapse assembly","8/225","53/5363",0.150943396226415,3.59781970649895,3.97701560538688,0.00146572818275,0.0311719950590023,0.0277450906462478,"NRXN1/NLGN1/GRID2/PTPRD/CDH2/CC2D1A/NLGN4X/NLGN3",8
"GO:0001964","startle response","4/225","13/5363",0.307692307692308,7.33401709401709,4.78444570148585,0.00159886975372298,0.0331463166591142,0.0295023644959411,"CTNNA2/GRID2/CNTNAP2/CSMD1",4
"GO:0010765","positive regulation of sodium ion transport","4/225","13/5363",0.307692307692308,7.33401709401709,4.78444570148585,0.00159886975372298,0.0331463166591142,0.0295023644959411,"FGF12/ANK3/CNTN1/DMD",4
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","4/225","13/5363",0.307692307692308,7.33401709401709,4.78444570148585,0.00159886975372298,0.0331463166591142,0.0295023644959411,"NRXN1/NLGN1/CDH2/CDH20",4
"GO:0099175","regulation of postsynapse organization","11/225","93/5363",0.118279569892473,2.81925925925926,3.70329556073067,0.00162216895504009,0.0333490901006992,0.0296828459667863,"DNM3/NLGN1/GRID2/NRCAM/ASAP1/PTPRD/PPFIA2/TANC2/CDH2/CC2D1A/IL1RAPL1",11
"GO:0043269","regulation of monoatomic ion transport","15/225","153/5363",0.0980392156862745,2.33681917211329,3.51040426121216,0.00175007089167309,0.0356811974360125,0.0317585722490654,"PDE4B/SLC8A1/DPP10/FGF12/KCNIP4/PPP3CA/ANK2/PDE4D/DPP6/ANK3/CNTN1/FGF14/SPTBN4/KCNJ6/DMD",15
"GO:0060074","synapse maturation","5/225","22/5363",0.227272727272727,5.41717171717172,4.34412134624006,0.00182218760479745,0.0368470231232403,0.032796232472886,"DAB1/NFIA/NRXN1/ADGRB3/SEZ6L",5
"GO:0030516","regulation of axon extension","7/225","43/5363",0.162790697674419,3.88020671834625,3.96789055493152,0.00184571174386665,0.0370192753830815,0.0329495481190058,"MACF1/TNR/MAP2/CLASP2/SEMA5A/NRCAM/DSCAM",7
"GO:0022603","regulation of anatomical structure morphogenesis","26/225","342/5363",0.0760233918128655,1.81205977907732,3.24760765848685,0.00207015466398008,0.0411860609357973,0.0366582566134334,"MACF1/DAB1/NTNG1/DNM3/TNR/AKT3/MAP2/CLASP2/NLGN1/PPP3CA/SEMA5A/ADGRB3/QKI/ADGRB1/PTPRD/NTRK2/BRSK2/LRRC4C/PHLDB1/PPFIA2/EPN2/TANC2/PRKCA/DCC/DSCAM/IL1RAPL1",26
"GO:0021517","ventral spinal cord development","4/225","14/5363",0.285714285714286,6.81015873015873,4.55484214078816,0.00216544237374805,0.0423979867939401,0.0377369489694105,"DAB1/ASCL1/MDGA2/OLIG2",4
"GO:2000649","regulation of sodium ion transmembrane transporter activity","4/225","14/5363",0.285714285714286,6.81015873015873,4.55484214078816,0.00216544237374805,0.0423979867939401,0.0377369489694105,"FGF12/ANK3/FGF14/DMD",4
"GO:0021587","cerebellum morphogenesis","5/225","23/5363",0.217391304347826,5.18164251207729,4.20530796468152,0.00224992661166519,0.043656917316472,0.0388574785152052,"DAB1/NRXN1/GRID2/RORA/OPHN1",5
"GO:0044089","positive regulation of cellular component biogenesis","20/225","239/5363",0.0836820083682008,1.99460715946072,3.29157371002196,0.00226513393453929,0.043656917316472,0.0388574785152052,"DNM3/NRXN1/CLASP2/NLGN1/GRID2/GPM6A/ADGRB3/CNTNAP2/SORBS3/ASAP1/ADGRB1/PTPRD/NTRK2/LRRTM3/PHLDB1/NAV3/HIP1R/PRKCA/IL1RAPL1/NLGN3",20
"GO:0050684","regulation of mRNA processing","10/225","83/5363",0.120481927710843,2.87175368139224,3.59607213486201,0.00228317913117178,0.0436635885007813,0.0388634163004842,"QKI/KHDRBS3/CELF1/ACIN1/NOVA1/ZFP36L1/RBFOX1/DAZAP1/SNRNP70/DDX17",10
"GO:0048024","regulation of mRNA splicing, via spliceosome","9/225","70/5363",0.128571428571429,3.06457142857143,3.63819187643614,0.00239200789811707,0.0453929498819601,0.0404026597204227,"QKI/KHDRBS3/CELF1/ACIN1/NOVA1/RBFOX1/DAZAP1/SNRNP70/DDX17",9
"GO:2000177","regulation of neural precursor cell proliferation","7/225","45/5363",0.155555555555556,3.70775308641975,3.8167943778916,0.00242065206693579,0.0455858675506153,0.0405743689162561,"TAFA1/VCAN/PTPRZ1/SMARCD3/TOX/ASCL1/CDH2",7
"GO:0060047","heart contraction","10/225","84/5363",0.119047619047619,2.83756613756614,3.55193005554137,0.00249864969544782,0.046698248474771,0.0415644598461257,"PDE4B/SLC8A1/THRB/FGF12/ANK2/PDE4D/KCND2/SGCZ/SPTBN4/DMD",10
"GO:0021575","hindbrain morphogenesis","5/225","24/5363",0.208333333333333,4.96574074074074,4.0743430545381,0.00274638379132953,0.0507280963629089,0.0451512849670505,"DAB1/NRXN1/GRID2/RORA/OPHN1",5
"GO:0048709","oligodendrocyte differentiation","7/225","46/5363",0.152173913043478,3.62714975845411,3.74444994735713,0.00275539720820016,0.0507280963629089,0.0451512849670505,"QKI/PTPRZ1/NTRK2/SOX6/CNTN1/ASCL1/OLIG2",7
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","4/225","15/5363",0.266666666666667,6.35614814814815,4.34670458255875,0.00285674204806,0.0514422089968176,0.0457868913734396,"SLC8A1/ANK2/PDE4D/DMD",4
"GO:0021515","cell differentiation in spinal cord","4/225","15/5363",0.266666666666667,6.35614814814815,4.34670458255875,0.00285674204806,0.0514422089968176,0.0457868913734396,"SOX6/ASCL1/MDGA2/OLIG2",4
"GO:0097091","synaptic vesicle clustering","4/225","15/5363",0.266666666666667,6.35614814814815,4.34670458255875,0.00285674204806,0.0514422089968176,0.0457868913734396,"NRXN1/NLGN1/BRSK2/CDH2",4
"GO:0061061","muscle structure development","20/225","244/5363",0.0819672131147541,1.95373406193078,3.19070942900574,0.00288975154155729,0.0516595438624771,0.0459803334530016,"NEGR1/SLC8A1/PPP3CA/ANK2/ADGRB3/QKI/SMARCD3/SGCZ/ZFPM2/ADGRB1/ZEB1/SOX6/ZFP36L1/TCF12/RORA/SMARCD2/CDH2/PLCB1/DDX17/DMD",20
"GO:0002028","regulation of sodium ion transport","6/225","35/5363",0.171428571428571,4.08609523809524,3.83282378074973,0.00297807836971826,0.0521134320693647,0.0463843232977171,"FGF12/ANK3/CNTN1/FGF14/SPTBN4/DMD",6
"GO:0021510","spinal cord development","6/225","35/5363",0.171428571428571,4.08609523809524,3.83282378074973,0.00297807836971826,0.0521134320693647,0.0463843232977171,"DAB1/SOX6/ASCL1/MDGA2/DCC/OLIG2",6
"GO:0003015","heart process","10/225","86/5363",0.116279069767442,2.77157622739018,3.46555771826897,0.00297851395289032,0.0521134320693647,0.0463843232977171,"PDE4B/SLC8A1/THRB/FGF12/ANK2/PDE4D/KCND2/SGCZ/SPTBN4/DMD",10
"GO:0021954","central nervous system neuron development","7/225","47/5363",0.148936170212766,3.54997635933806,3.67409355625898,0.00312457067004013,0.0542839143872465,0.0483161928665953,"MAP2/NFIB/NTRK2/ASCL1/MYCBP2/DCC/SPTBN4",7
"GO:0051093","negative regulation of developmental process","24/225","319/5363",0.0752351097178683,1.79327063740857,3.05693916331663,0.00352135728218771,0.0607495693367628,0.0540710437294336,"DAB1/PBX1/DNM3/TNR/MAP2/NLGN1/PPP3CA/SEMA5A/ADGRB3/QKI/ZFPM2/ASAP1/ADGRB1/NFIB/ZEB1/SOX6/LTBP3/ASCL1/ZFP36L1/RORA/EPN2/DCC/CARM1/OLIG2",24
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","4/225","16/5363",0.25,5.95888888888889,4.15668285937519,0.00368515767778077,0.0614275945343591,0.0546745299847132,"SLC8A1/ANK2/PDE4D/DMD",4
"GO:0021697","cerebellar cortex formation","4/225","16/5363",0.25,5.95888888888889,4.15668285937519,0.00368515767778077,0.0614275945343591,0.0546745299847132,"NRXN1/GRID2/RORA/OPHN1",4
"GO:0032330","regulation of chondrocyte differentiation","4/225","16/5363",0.25,5.95888888888889,4.15668285937519,0.00368515767778077,0.0614275945343591,0.0546745299847132,"TRPS1/SOX6/LTBP3/SOX5",4
"GO:0099505","regulation of presynaptic membrane potential","4/225","16/5363",0.25,5.95888888888889,4.15668285937519,0.00368515767778077,0.0614275945343591,0.0546745299847132,"GRIK2/GRIA4/GRIK5/GRIA3",4
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","4/225","16/5363",0.25,5.95888888888889,4.15668285937519,0.00368515767778077,0.0614275945343591,0.0546745299847132,"SLC8A1/ANK2/PDE4D/DMD",4
